Epoch 314/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3108.5006644155824]
Epoch 314/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3109.5006644155824]
Epoch 314/1000, Input: [-0.53568242], Target: [60466176.], Output: [3110.5006644155824]
Epoch 314/1000, Input: [-0.35388974], Target: [1.], Output: [3111.5006644155824]
Epoch 314/1000, Input: [-0.2084556], Target: [59049.], Output: [3110.8785642826992]
Epoch 315/1000, Input: [-0.24481414], Target: [1024.], Output: [3111.8785642826992]
Epoch 315/1000, Input: [-0.28117267], Target: [1.], Output: [3111.460988569843]
Epoch 315/1000, Input: [-0.35388974], Target: [1.], Output: [3110.838896372129]
Epoch 315/1000, Input: [3.31832231], Target: [1.e+20], Output: [3110.216928592855]
Epoch 315/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3111.216928592855]
Epoch 315/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3112.216928592855]
Epoch 315/1000, Input: [-0.46296535], Target: [1048576.], Output: [3113.216928592855]
Epoch 315/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3114.216928592855]
Epoch 315/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3115.216928592855]
Epoch 315/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3116.216928592855]
Epoch 315/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3117.216928592855]
Epoch 315/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3118.216928592855]
Epoch 315/1000, Input: [-0.53568242], Target: [60466176.], Output: [3119.216928592855]
Epoch 315/1000, Input: [-0.35388974], Target: [1.], Output: [3120.216928592855]
Epoch 315/1000, Input: [-0.2084556], Target: [59049.], Output: [3119.5930852071365]
Epoch 316/1000, Input: [-0.24481414], Target: [1024.], Output: [3120.5930852071365]
Epoch 316/1000, Input: [-0.28117267], Target: [1.], Output: [3120.173766590095]
Epoch 316/1000, Input: [-0.35388974], Target: [1.], Output: [3119.549931836777]
Epoch 316/1000, Input: [3.31832231], Target: [1.e+20], Output: [3118.9262218504095]
Epoch 316/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3119.9262218504095]
Epoch 316/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3120.9262218504095]
Epoch 316/1000, Input: [-0.46296535], Target: [1048576.], Output: [3121.9262218504095]
Epoch 316/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3122.9262218504095]
Epoch 316/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3123.9262218504095]
Epoch 316/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3124.9262218504095]
Epoch 316/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3125.9262218504095]
Epoch 316/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3126.9262218504095]
Epoch 316/1000, Input: [-0.53568242], Target: [60466176.], Output: [3127.9262218504095]
Epoch 316/1000, Input: [-0.35388974], Target: [1.], Output: [3128.9262218504095]
Epoch 316/1000, Input: [-0.2084556], Target: [59049.], Output: [3128.3006366060395]
Epoch 317/1000, Input: [-0.24481414], Target: [1024.], Output: [3129.3006366060395]
Epoch 317/1000, Input: [-0.28117267], Target: [1.], Output: [3128.8795764787183]
Epoch 317/1000, Input: [-0.35388974], Target: [1.], Output: [3128.2540005634223]
Epoch 317/1000, Input: [3.31832231], Target: [1.e+20], Output: [3127.62854976331]
Epoch 317/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3128.62854976331]
Epoch 317/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3129.62854976331]
Epoch 317/1000, Input: [-0.46296535], Target: [1048576.], Output: [3130.62854976331]
Epoch 317/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3131.62854976331]
Epoch 317/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3132.62854976331]
Epoch 317/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3133.62854976331]
Epoch 317/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3134.62854976331]
Epoch 317/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3135.62854976331]
Epoch 317/1000, Input: [-0.53568242], Target: [60466176.], Output: [3136.62854976331]
Epoch 317/1000, Input: [-0.35388974], Target: [1.], Output: [3137.62854976331]
Epoch 317/1000, Input: [-0.2084556], Target: [59049.], Output: [3137.001224053357]
Epoch 318/1000, Input: [-0.24481414], Target: [1024.], Output: [3138.001224053357]
Epoch 318/1000, Input: [-0.28117267], Target: [1.], Output: [3137.578423808546]
Epoch 318/1000, Input: [-0.35388974], Target: [1.], Output: [3136.9511081237843]
Epoch 318/1000, Input: [3.31832231], Target: [1.e+20], Output: [3136.3239179021593]
Epoch 318/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3137.3239179021593]
Epoch 318/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3138.3239179021593]
Epoch 318/1000, Input: [-0.46296535], Target: [1048576.], Output: [3139.3239179021593]
Epoch 318/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3140.3239179021593]
Epoch 318/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3141.3239179021593]
Epoch 318/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3142.3239179021593]
Epoch 318/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3143.3239179021593]
Epoch 318/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3144.3239179021593]
Epoch 318/1000, Input: [-0.53568242], Target: [60466176.], Output: [3145.3239179021593]
Epoch 318/1000, Input: [-0.35388974], Target: [1.], Output: [3146.3239179021593]
Epoch 318/1000, Input: [-0.2084556], Target: [59049.], Output: [3145.694853118579]
Epoch 319/1000, Input: [-0.24481414], Target: [1024.], Output: [3146.694853118579]
Epoch 319/1000, Input: [-0.28117267], Target: [1.], Output: [3146.270314147955]
Epoch 319/1000, Input: [-0.35388974], Target: [1.], Output: [3145.6412600851254]
Epoch 319/1000, Input: [3.31832231], Target: [1.e+20], Output: [3145.0123318331084]
Epoch 319/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3146.0123318331084]
Epoch 319/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3147.0123318331084]
Epoch 319/1000, Input: [-0.46296535], Target: [1048576.], Output: [3148.0123318331084]
Epoch 319/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3149.0123318331084]
Epoch 319/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3150.0123318331084]
Epoch 319/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3151.0123318331084]
Epoch 319/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3152.0123318331084]
Epoch 319/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3153.0123318331084]
Epoch 319/1000, Input: [-0.53568242], Target: [60466176.], Output: [3154.0123318331084]
Epoch 319/1000, Input: [-0.35388974], Target: [1.], Output: [3155.0123318331084]
Epoch 319/1000, Input: [-0.2084556], Target: [59049.], Output: [3154.3815293667417]
Epoch 320/1000, Input: [-0.24481414], Target: [1024.], Output: [3155.3815293667417]
Epoch 320/1000, Input: [-0.28117267], Target: [1.], Output: [3154.9552530608685]
Epoch 320/1000, Input: [-0.35388974], Target: [1.], Output: [3154.3244620102564]
Epoch 320/1000, Input: [3.31832231], Target: [1.e+20], Output: [3153.6937971178545]
Epoch 320/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3154.6937971178545]
Epoch 320/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3155.6937971178545]
Epoch 320/1000, Input: [-0.46296535], Target: [1048576.], Output: [3156.6937971178545]
Epoch 320/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3157.6937971178545]
Epoch 320/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3158.6937971178545]
Epoch 320/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3159.6937971178545]
Epoch 320/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3160.6937971178545]
Epoch 320/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3161.6937971178545]
Epoch 320/1000, Input: [-0.53568242], Target: [60466176.], Output: [3162.6937971178545]
Epoch 320/1000, Input: [-0.35388974], Target: [1.], Output: [3163.6937971178545]
Epoch 320/1000, Input: [-0.2084556], Target: [59049.], Output: [3163.061258358431]
Epoch 321/1000, Input: [-0.24481414], Target: [1024.], Output: [3164.061258358431]
Epoch 321/1000, Input: [-0.28117267], Target: [1.], Output: [3163.6332461067595]
Epoch 321/1000, Input: [-0.35388974], Target: [1.], Output: [3163.0007194575383]
Epoch 321/1000, Input: [3.31832231], Target: [1.e+20], Output: [3162.3683193136467]
Epoch 321/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3163.3683193136467]
Epoch 321/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3164.3683193136467]
Epoch 321/1000, Input: [-0.46296535], Target: [1048576.], Output: [3165.3683193136467]
Epoch 321/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3166.3683193136467]
Epoch 321/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3167.3683193136467]
Epoch 321/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3168.3683193136467]
Epoch 321/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3169.3683193136467]
Epoch 321/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3170.3683193136467]
Epoch 321/1000, Input: [-0.53568242], Target: [60466176.], Output: [3171.3683193136467]
Epoch 321/1000, Input: [-0.35388974], Target: [1.], Output: [3172.3683193136467]
Epoch 321/1000, Input: [-0.2084556], Target: [59049.], Output: [3171.734045649784]
Epoch 322/1000, Input: [-0.24481414], Target: [1024.], Output: [3172.734045649784]
Epoch 322/1000, Input: [-0.28117267], Target: [1.], Output: [3172.304298840654]
Epoch 322/1000, Input: [-0.35388974], Target: [1.], Output: [3171.670037980886]
Epoch 322/1000, Input: [3.31832231], Target: [1.e+20], Output: [3171.03590397329]
Epoch 322/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3172.03590397329]
Epoch 322/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3173.03590397329]
Epoch 322/1000, Input: [-0.46296535], Target: [1048576.], Output: [3174.03590397329]
Epoch 322/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3175.03590397329]
Epoch 322/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3176.03590397329]
Epoch 322/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3177.03590397329]
Epoch 322/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3178.03590397329]
Epoch 322/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3179.03590397329]
Epoch 322/1000, Input: [-0.53568242], Target: [60466176.], Output: [3180.03590397329]
Epoch 322/1000, Input: [-0.35388974], Target: [1.], Output: [3181.03590397329]
Epoch 322/1000, Input: [-0.2084556], Target: [59049.], Output: [3180.399896792495]
Epoch 323/1000, Input: [-0.24481414], Target: [1024.], Output: [3181.399896792495]
Epoch 323/1000, Input: [-0.28117267], Target: [1.], Output: [3180.9684168131366]
Epoch 323/1000, Input: [-0.35388974], Target: [1.], Output: [3180.332423129774]
Epoch 323/1000, Input: [3.31832231], Target: [1.e+20], Output: [3179.6965566451477]
Epoch 323/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3180.6965566451477]
Epoch 323/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3181.6965566451477]
Epoch 323/1000, Input: [-0.46296535], Target: [1048576.], Output: [3182.6965566451477]
Epoch 323/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3183.6965566451477]
Epoch 323/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3184.6965566451477]
Epoch 323/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3185.6965566451477]
Epoch 323/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3186.6965566451477]
Epoch 323/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3187.6965566451477]
Epoch 323/1000, Input: [-0.53568242], Target: [60466176.], Output: [3188.6965566451477]
Epoch 323/1000, Input: [-0.35388974], Target: [1.], Output: [3189.6965566451477]
Epoch 323/1000, Input: [-0.2084556], Target: [59049.], Output: [3189.0588173338188]
Epoch 324/1000, Input: [-0.24481414], Target: [1024.], Output: [3190.0588173338188]
Epoch 324/1000, Input: [-0.28117267], Target: [1.], Output: [3189.625605570352]
Epoch 324/1000, Input: [-0.35388974], Target: [1.], Output: [3188.9878804492378]
Epoch 324/1000, Input: [3.31832231], Target: [1.e+20], Output: [3188.350282873148]
Epoch 324/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3189.350282873148]
Epoch 324/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3190.350282873148]
Epoch 324/1000, Input: [-0.46296535], Target: [1048576.], Output: [3191.350282873148]
Epoch 324/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3192.350282873148]
Epoch 324/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3193.350282873148]
Epoch 324/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3194.350282873148]
Epoch 324/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3195.350282873148]
Epoch 324/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3196.350282873148]
Epoch 324/1000, Input: [-0.53568242], Target: [60466176.], Output: [3197.350282873148]
Epoch 324/1000, Input: [-0.35388974], Target: [1.], Output: [3198.350282873148]
Epoch 324/1000, Input: [-0.2084556], Target: [59049.], Output: [3197.7108128165733]
Epoch 325/1000, Input: [-0.24481414], Target: [1024.], Output: [3198.7108128165733]
Epoch 325/1000, Input: [-0.28117267], Target: [1.], Output: [3198.27587065401]
Epoch 325/1000, Input: [-0.35388974], Target: [1.], Output: [3197.636415479879]
Epoch 325/1000, Input: [3.31832231], Target: [1.e+20], Output: [3196.997088196783]
Epoch 325/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3197.997088196783]
Epoch 325/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3198.997088196783]
Epoch 325/1000, Input: [-0.46296535], Target: [1048576.], Output: [3199.997088196783]
Epoch 325/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3200.997088196783]
Epoch 325/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3201.997088196783]
Epoch 325/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3202.997088196783]
Epoch 325/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3203.997088196783]
Epoch 325/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3204.997088196783]
Epoch 325/1000, Input: [-0.53568242], Target: [60466176.], Output: [3205.997088196783]
Epoch 325/1000, Input: [-0.35388974], Target: [1.], Output: [3206.997088196783]
Epoch 325/1000, Input: [-0.2084556], Target: [59049.], Output: [3206.3558887791437]
Epoch 326/1000, Input: [-0.24481414], Target: [1024.], Output: [3207.3558887791437]
Epoch 326/1000, Input: [-0.28117267], Target: [1.], Output: [3206.919217601388]
Epoch 326/1000, Input: [-0.35388974], Target: [1.], Output: [3206.278033757868]
Epoch 326/1000, Input: [3.31832231], Target: [1.e+20], Output: [3205.636978151116]
Epoch 326/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3206.636978151116]
Epoch 326/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3207.636978151116]
Epoch 326/1000, Input: [-0.46296535], Target: [1048576.], Output: [3208.636978151116]
Epoch 326/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3209.636978151116]
Epoch 326/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3210.636978151116]
Epoch 326/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3211.636978151116]
Epoch 326/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3212.636978151116]
Epoch 326/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3213.636978151116]
Epoch 326/1000, Input: [-0.53568242], Target: [60466176.], Output: [3214.636978151116]
Epoch 326/1000, Input: [-0.35388974], Target: [1.], Output: [3215.636978151116]
Epoch 326/1000, Input: [-0.2084556], Target: [59049.], Output: [3214.994050755486]
Epoch 327/1000, Input: [-0.24481414], Target: [1024.], Output: [3215.994050755486]
Epoch 327/1000, Input: [-0.28117267], Target: [1.], Output: [3215.555651945335]
Epoch 327/1000, Input: [-0.35388974], Target: [1.], Output: [3214.9127408149457]
Epoch 327/1000, Input: [3.31832231], Target: [1.e+20], Output: [3214.269958266783]
Epoch 327/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3215.269958266783]
Epoch 327/1000, Input: [0.15512975], Target: [1.37858492e+11], Output: [3216.269958266783]
Epoch 327/1000, Input: [-0.46296535], Target: [1048576.], Output: [3217.269958266783]
Epoch 327/1000, Input: [-0.89926777], Target: [1.09951163e+12], Output: [3218.269958266783]
Epoch 327/1000, Input: [-0.97198484], Target: [3.57046723e+12], Output: [3219.269958266783]
Epoch 327/1000, Input: [0.37328096], Target: [6.13106626e+12], Output: [3220.269958266783]
Epoch 327/1000, Input: [0.66414924], Target: [2.05891132e+14], Output: [3221.269958266783]
Epoch 327/1000, Input: [0.48235657], Target: [2.65599228e+13], Output: [3222.269958266783]
Epoch 327/1000, Input: [-0.53568242], Target: [60466176.], Output: [3223.269958266783]
Epoch 327/1000, Input: [-0.35388974], Target: [1.], Output: [3224.269958266783]
Epoch 327/1000, Input: [-0.2084556], Target: [59049.], Output: [3223.6253042751296]
Epoch 328/1000, Input: [-0.24481414], Target: [1024.], Output: [3224.6253042751296]
Epoch 328/1000, Input: [-0.28117267], Target: [1.], Output: [3224.1851792142747]
Epoch 328/1000, Input: [-0.35388974], Target: [1.], Output: [3223.5405421784317]
Epoch 328/1000, Input: [3.31832231], Target: [1.e+20], Output: [3222.896034069996]
Epoch 328/1000, Input: [-0.68111656], Target: [1.e+10], Output: [3223.896034069996]
